18.800000	0.000000
19.000000	0.000000
19.200000	0.000000
19.400000	0.000000
19.600000	0.000000
19.800000	0.000000

0.000000	0.000000
0.200000	0.215529
0.400000	0.438877
0.600000	0.676994
0.800000	0.935162
1.000000	1.216353
1.200000	1.520787
1.400000	1.845750
1.600000	2.185677
1.800000	2.532495
2.000000	2.876193
2.200000	3.205542
2.400000	3.508887
2.600000	3.774948
2.800000	3.993524
3.000000	4.156100
3.200000	4.256290
3.400000	4.290151
3.600000	4.256359
3.800000	4.156271
4.000000	3.993873
4.200000	3.775618
4.400000	3.510138
4.600000	3.207813
4.800000	2.880220
5.000000	2.539463
5.200000	2.197444
5.400000	1.865151
5.600000	1.552016
5.800000	1.265434
6.000000	1.010493
6.200000	0.789916
6.400000	0.604230
6.600000	0.452100
6.800000	0.330774
7.000000	0.236571
7.200000	0.165352
7.400000	0.112921
7.600000	0.075331
7.800000	0.049082
8.000000	0.031229
8.200000	0.019401
8.400000	0.011767
8.600000	0.006968
8.800000	0.004027
9.000000	0.002272
9.200000	0.001251
9.400000	0.000672
9.600000	0.000353
9.800000	0.000181
10.000000	0.000090
10.200000	0.000044
10.400000	0.000021
10.600000	0.000010
10.800000	0.000004
11.000000	0.000002
11.200000	0.000001
11.400000	0.000000
11.600000	0.000000
11.800000	0.000000
12.000000	0.000000
12.200000	0.000000
12.400000	0.000000
12.600000	0.000000
12.800000	0.000000
13.000000	0.000000
13.200000	0.000000
13.400000	0.000000
13.600000	0.000000
13.800000	0.000000
14.000000	0.000000
14.200000	0.000000
14.400000	0.000000
14.600000	0.000000
14.800000	0.000000
15.000000	0.000000
15.200000	0.000000
15.400000	0.000000
15.600000	0.000000
15.800000	0.000000
16.000000	0.000000
16.200000	0.000000
16.400000	0.000000
16.600000	0.000000
16.800000	0.000000
17.000000	0.000000
17.200000	0.000000
17.400000	0.000000
17.600000	0.000000
17.800000	0.000000
18.000000	0.000000
18.200000	0.000000
18.400000	0.000000
18.600000	0.000000
18.800000	0.000000
19.000000	0.000000
19.200000	0.000000
19.400000	0.000000
19.600000	0.000000
19.800000	0.000000

0.000000	0.000000
0.200000	0.250355
0.400000	0.504343
0.600000	0.765103
0.800000	1.034824
1.000000	1.314386
1.200000	1.603101
1.400000	1.898605
1.600000	2.196889
1.800000	2.492474
2.000000	2.778707
2.200000	3.048153
2.400000	3.293054
2.600000	3.505813
2.800000	3.679462
3.000000	3.808096
3.200000	3.887238
3.400000	3.914113
3.600000	3.887823
3.800000	3.809416
4.000000	3.681845
4.200000	3.509817
4.400000	3.299554
4.600000	3.058457
4.800000	2.794721
5.000000	2.516904
5.200000	2.233483
5.400000	1.952440
5.600000	1.680896
5.800000	1.424822
6.000000	1.188852
6.200000	0.976191
6.400000	0.788642
6.600000	0.626708
6.800000	0.489778
7.000000	0.376353
7.200000	0.284299
7.400000	0.211089
7.600000	0.154027
7.800000	0.110437
8.000000	0.077796
8.200000	0.053836
8.400000	0.036596
8.600000	0.024433
8.800000	0.016021
9.000000	0.010316
9.200000	0.006523
9.400000	0.004050
9.600000	0.002469
9.800000	0.001478
10.000000	0.000869
10.200000	0.000501
10.400000	0.000284
10.600000	0.000158
10.800000	0.000086
11.000000	0.000046
11.200000	0.000024
11.400000	0.000013
11.600000	0.000006
11.800000	0.000003
12.000000	0.000002
12.200000	0.000001
12.400000	0.000000
12.600000	0.000000
12.800000	0.000000
13.000000	0.000000
13.200000	0.000000
13.400000	0.000000
13.600000	0.000000
13.800000	0.000000
14.000000	0.000000
14.200000	0.000000
14.400000	0.000000
14.600000	0.000000
14.800000	0.000000
15.000000	0.000000
15.200000	0.000000
15.400000	0.000000
15.600000	0.000000
15.800000	0.000000
16.000000	0.000000
16.200000	0.000000
16.400000	0.000000
16.600000	0.000000
16.800000	0.000000
17.000000	0.000000
17.200000	0.000000
17.400000	0.000000
17.600000	0.000000
17.800000	0.000000
18.000000	0.000000
18.200000	0.000000
18.400000	0.000000
18.600000	0.000000
18.800000	0.000000
19.000000	0.000000
19.200000	0.000000
19.400000	0.000000
19.600000	0.000000
19.800000	0.000000
