0.200000	0.038128
0.400000	0.093522
0.600000	0.185372
0.800000	0.335265
1.000000	0.565139
1.200000	0.892493
1.400000	1.323969
1.600000	1.849780
1.800000	2.441905
2.000000	3.057898
2.200000	3.649739
2.400000	4.174674
2.600000	4.603842
2.800000	4.925590
3.000000	5.142795
3.200000	5.266039
3.400000	5.305718
3.600000	5.266039
3.800000	5.142795
4.000000	4.925590
4.200000	4.603842
4.400000	4.174674
4.600000	3.649739
4.800000	3.057898
5.000000	2.441906
5.200000	1.849783
5.400000	1.323982
5.600000	0.892539
5.800000	0.565290
6.000000	0.335729
6.200000	0.186713
6.400000	0.097141
6.600000	0.047248
6.800000	0.021476
7.000000	0.009120
7.200000	0.003619
7.400000	0.001341
7.600000	0.000465
7.800000	0.000150
8.000000	0.000045
8.200000	0.000013
8.400000	0.000003
8.600000	0.000001
8.800000	0.000000
9.000000	0.000000
9.200000	0.000000
9.400000	0.000000
9.600000	0.000000
9.800000	0.000000
10.000000	0.000000
10.200000	0.000000
10.400000	0.000000
10.600000	0.000000
10.800000	0.000000
11.000000	0.000000
11.200000	0.000000
11.400000	0.000000
11.600000	0.000000
11.800000	0.000000
12.000000	0.000000
12.200000	0.000000
12.400000	0.000000
12.600000	0.000000
12.800000	0.000000
13.000000	0.000000
13.200000	0.000000
13.400000	0.000000
13.600000	0.000000
13.800000	0.000000
14.000000	0.000000
14.200000	0.000000
14.400000	0.000000
14.600000	0.000000
14.800000	0.000000
15.000000	0.000000
15.200000	0.000000
15.400000	0.000000
15.600000	0.000000
15.800000	0.000000
16.000000	0.000000
16.200000	0.000000
16.400000	0.000000
16.600000	0.000000
16.800000	0.000000
17.000000	0.000000
17.200000	0.000000
17.400000	0.000000
17.600000	0.000000
17.800000	0.000000
18.000000	0.000000
18.200000	0.000000
18.400000	0.000000
18.600000	0.000000
18.800000	0.000000
19.000000	0.000000
19.200000	0.000000
19.400000	0.000000
19.600000	0.000000

0.200000	0.147741
0.400000	0.310112
0.600000	0.500456
0.800000	0.729546
1.000000	1.004383
1.200000	1.327181
1.400000	1.694764
1.600000	2.098524
1.800000	2.525068
2.000000	2.957510
2.200000	3.377208
2.400000	3.765619
2.600000	4.105942
2.800000	4.384253
3.000000	4.590040
3.200000	4.716189
3.400000	4.758671
3.600000	4.716190
3.800000	4.590043
4.000000	4.384262
4.200000	4.105965
4.400000	3.765675
4.600000	3.377341
4.800000	2.957811
5.000000	2.525728
5.200000	2.099925
5.400000	1.697632
5.600000	1.332845
5.800000	1.015179
6.000000	0.749413
6.200000	0.535747
6.400000	0.370641
6.600000	0.247997
6.800000	0.160408
7.000000	0.100256
7.200000	0.060529
7.400000	0.035291
7.600000	0.019867
7.800000	0.010797
8.000000	0.005664
8.200000	0.002868
8.400000	0.001401
8.600000	0.000661
8.800000	0.000301
9.000000	0.000132
9.200000	0.000056
9.400000	0.000023
9.600000	0.000009
9.800000	0.000003
10.000000	0.000001
10.200000	0.000000
10.400000	0.000000
10.600000	0.000000
10.800000	0.000000
11.000000	0.000000
11.200000	0.000000
11.400000	0.000000
11.600000	0.000000
11.800000	0.000000
12.000000	0.000000
12.200000	0.000000
12.400000	0.000000
12.600000	0.000000
12.800000	0.000000
13.000000	0.000000
13.200000	0.000000
13.400000	0.000000
13.600000	0.000000
13.800000	0.000000
14.000000	0.000000
14.200000	0.000000
14.400000	0.000000
14.600000	0.000000
14.800000	0.000000
15.000000	0.000000
15.200000	0.000000
15.400000	0.000000
15.600000	0.000000
15.800000	0.000000
16.000000	0.000000
16.200000	0.000000
16.400000	0.000000
16.600000	0.000000
16.800000	0.000000
17.000000	0.000000
17.200000	0.000000
17.400000	0.000000
17.600000	0.000000
17.800000	0.000000
18.000000	0.000000
18.200000	0.000000
18.400000	0.000000
18.600000	0.000000
18.800000	0.000000
19.000000	0.000000
19.200000	0.000000
19.400000	0.000000
19.600000	0.000000

0.200000	0.216506
0.400000	0.440723
0.600000	0.679501
0.800000	0.938040
1.000000	1.219258
1.200000	1.523353
1.400000	1.847621
1.600000	2.186538
1.800000	2.532105
2.000000	2.874400
2.200000	3.202291
2.400000	3.504227
2.600000	3.769012
2.800000	3.986524
3.000000	4.148302
3.200000	4.247999
3.400000	4.281695
3.600000	4.248072
3.800000	4.148482
4.000000	3.986891
4.200000	3.769715
4.400000	3.505532
4.600000	3.204655
4.800000	2.878575
5.000000	2.539305
5.200000	2.198660
5.400000	1.867546
5.600000	1.555335
5.800000	1.269389
6.000000	1.014788
6.200000	0.794277
6.400000	0.608424
6.600000	0.455951
6.800000	0.334165
7.000000	0.239444
7.200000	0.167701
7.400000	0.114777
7.600000	0.076748
7.800000	0.050131
8.000000	0.031982
8.200000	0.019925
8.400000	0.012122
8.600000	0.007200
8.800000	0.004175
9.000000	0.002364
9.200000	0.001306
9.400000	0.000705
9.600000	0.000371
9.800000	0.000191
10.000000	0.000096
10.200000	0.000047
10.400000	0.000022
10.600000	0.000010
10.800000	0.000005
11.000000	0.000002
11.200000	0.000001
11.400000	0.000000
11.600000	0.000000
11.800000	0.000000
12.000000	0.000000
12.200000	0.000000
12.400000	0.000000
12.600000	0.000000
12.800000	0.000000
13.000000	0.000000
13.200000	0.000000
13.400000	0.000000
13.600000	0.000000
13.800000	0.000000
14.000000	0.000000
14.200000	0.000000
14.400000	0.000000
14.600000	0.000000
14.800000	0.000000
15.000000	0.000000
15.200000	0.000000
15.400000	0.000000
15.600000	0.000000
15.800000	0.000000
16.000000	0.000000
16.200000	0.000000
16.400000	0.000000
16.600000	0.000000
16.800000	0.000000
17.000000	0.000000
17.200000	0.000000
17.400000	0.000000
17.600000	0.000000
17.800000	0.000000
18.000000	0.000000
18.200000	0.000000
18.400000	0.000000
18.600000	0.000000
18.800000	0.000000
19.000000	0.000000
19.200000	0.000000
19.400000	0.000000
19.600000	0.000000

0.200000	0.250809
0.400000	0.505190
0.600000	0.766223
0.800000	1.036054
1.000000	1.315530
1.200000	1.603949
1.400000	1.898952
1.600000	2.196552
1.800000	2.491305
2.000000	2.776608
2.200000	3.045085
2.400000	3.289037
2.600000	3.500924
2.800000	3.673835
3.000000	3.801909
3.200000	3.880704
3.400000	3.907467
3.600000	3.881308
3.800000	3.803271
4.000000	3.676288
4.200000	3.505038
4.400000	3.295699
4.600000	3.055627
4.800000	2.792961
5.000000	2.516204
5.200000	2.233781
5.400000	1.953628
