416	6.141486
417	6.142732
418	6.143810
419	6.145411
420	6.146514
421	6.147544
422	6.149175
423	6.150357
424	6.151473
425	6.152730
426	6.153661
427	6.155025
428	6.155852
429	6.157060
430	6.158423
431	6.159239
432	6.160641
433	6.162246
434	6.163337
435	6.164674
436	6.165767
437	6.166847
438	6.167802
439	6.168960
440	6.170195
441	6.171863
442	6.172852
443	6.174022
444	6.174584
445	6.175776
446	6.177021
447	6.178334
448	6.179455
449	6.180454
450	6.181662
451	6.182673
452	6.183852
453	6.185092
454	6.185966
455	6.187194
456	6.188106
457	6.189367
458	6.190463
459	6.191406
460	6.192375
461	6.193418
462	6.194541
463	6.195999
464	6.197024
465	6.197966
466	6.199424
467	6.200559
468	6.201681
469	6.202538
470	6.204050
471	6.204808
472	6.206252
473	6.207051
474	6.208195
475	6.209312
476	6.210911
477	6.211815
478	6.212608
479	6.214106
480	6.215054
481	6.216127
482	6.217277
483	6.218210
484	6.219599
485	6.220896
486	6.221775
487	6.222808
488	6.223903
489	6.224660
490	6.226107
491	6.227419
492	6.228311
493	6.229486
494	6.230707
495	6.231630
496	6.232806
497	6.234076
498	6.235526
499	6.236147
500	6.237347
501	6.238179
502	6.239160
503	6.240320
504	6.241487
505	6.242333
506	6.243574
507	6.244585
508	6.246032
509	6.247148
510	6.248099
511	6.249213
512	6.250435
513	6.251342
514	6.252725
515	6.253667
516	6.254915
517	6.256172
518	6.257026
519	6.257869
520	6.259081
521	6.260119
522	6.261228
523	6.262277
524	6.263320
525	6.264771
526	6.265738
527	6.266679
528	6.267526
529	6.268942
530	6.269928
531	6.271032
532	6.272100
533	6.272731
534	6.273900
535	6.274925
536	6.275999
537	6.277129
538	6.278532
539	6.279389
540	6.280169
541	6.281053
542	6.282072
543	6.283248
544	6.284631
545	6.285538
546	6.286906
547	6.287554
548	6.288796
549	6.289880
550	6.290703
551	6.291486
552	6.292455
553	6.293739
554	6.294791
555	6.296016
556	6.296691
557	6.297650
558	6.298781
559	6.299668
560	6.300303
561	6.301538
562	6.302369
563	6.303330
564	6.304500
565	6.305721
566	6.306707
567	6.307729
568	6.308652
569	6.309619
570	6.310705
571	6.312011
572	6.312961
573	6.313551
574	6.314635
575	6.315673
576	6.316510
577	6.317854
578	6.318031
579	6.319318
580	6.319974
581	6.320952
582	6.321783
583	6.323223
584	6.324224
585	6.325439
586	6.326207
587	6.327271
588	6.327975
589	6.329125
590	6.330375
591	6.331301
592	6.332479
593	6.333080
594	6.334142
595	6.334975
596	6.336175
597	6.337069
598	6.338218
599	6.339013
600	6.340462
601	6.341344
602	6.342429
603	6.343066
604	6.344120
605	6.344965
606	6.345838
607	6.346762
608	6.347524
609	6.348725
610	6.349551
611	6.350309
612	6.351530
613	6.352697
614	6.353614
615	6.354396
616	6.355554
617	6.356350
618	6.357500
619	6.358230
620	6.359077
621	6.360211
622	6.361134
623	6.362267
624	6.362919
625	6.363978
626	6.364429
627	6.365704
628	6.366609
629	6.367303
630	6.368119
631	6.369083
632	6.370140
633	6.370846
634	6.371729
635	6.372271
636	6.373197
637	6.373927
638	6.374932
639	6.375806
640	6.377116
641	6.377808
642	6.378455
643	6.379616
644	6.380436
645	6.381503
646	6.382425
647	6.382913
648	6.383964
649	6.385196
650	6.385839
651	6.386864
652	6.388130
653	6.388986
654	6.389713
655	6.390462
656	6.391441
657	6.392141
658	6.392845
659	6.393732
660	6.394656
661	6.395819
662	6.396693
663	6.397996
664	6.399016
665	6.399578
666	6.400591
667	6.401460
668	6.402211
669	6.403139
670	6.404225
671	6.405167
672	6.405998
673	6.406679
674	6.407779
675	6.408420
676	6.409559
677	6.410402
678	6.411567
679	6.412343
680	6.413505
681	6.414015
682	6.415037
683	6.415937
684	6.417200
685	6.417973
686	6.418934
687	6.420045
688	6.420764
689	6.421636
690	6.422415
691	6.423227
692	6.424445
693	6.425418
694	6.425962
695	6.427011
696	6.428012
697	6.428608
698	6.429127
699	6.430318
700	6.431331
701	6.432063
702	6.433079
703	6.433763
704	6.434906
705	6.435373
706	6.436204
707	6.437102
708	6.437961
709	6.439262
710	6.440149
711	6.441259
712	6.442010
713	6.442698
714	6.443379
715	6.444351
716	6.445339
717	6.446116
718	6.446972
719	6.447919
720	6.448690
721	6.449653
722	6.450548
723	6.451504
724	6.452114
725	6.453004
726	6.453593
727	6.454555
728	6.455423
729	6.456530
730	6.457075
731	6.457992
732	6.458792
733	6.459523
734	6.460362
735	6.461577
736	6.462177
737	6.463369
738	6.464010
739	6.464518
740	6.465392
741	6.465949
742	6.466865
743	6.467621
744	6.468575
745	6.469555
746	6.470172
747	6.471111
748	6.472100
749	6.472870
750	6.473782
751	6.474745
752	6.475639
753	6.476462
754	6.477246
755	6.478170
756	6.478857
757	6.479844
758	6.480328
759	6.481154
760	6.482357
761	6.483019
762	6.483653
763	6.484836
764	6.485578
765	6.486147
766	6.487142
767	6.488023
768	6.488619
769	6.489584
770	6.490156
771	6.490730
772	6.491697
773	6.492309
774	6.493380
775	6.494052
776	6.494890
777	6.495236
778	6.496337
779	6.497016
780	6.498137
781	6.498751
782	6.499170
783	6.499972
784	6.500781
785	6.501852
786	6.502799
787	6.503312
788	6.504045
789	6.504638
790	6.505829
791	6.506734
792	6.507423
793	6.508004
794	6.508991
795	6.509836
796	6.510664
797	6.511412
798	6.512643
799	6.513079
800	6.513929
801	6.514892
802	6.515459
803	6.516389
804	6.516901
805	6.517751
806	6.518596
807	6.519245
808	6.520018
809	6.520704
810	6.521538
811	6.522320
812	6.523282
813	6.523734
814	6.524805
815	6.525371
816	6.526229
817	6.526941
818	6.527461
819	6.528471
820	6.528945
821	6.530146
822	6.530544
823	6.531318
824	6.532290
825	6.532739
826	6.533542
827	6.534161
828	6.534745
829	6.535766
830	6.536676
831	6.537315
832	6.537739
833	6.538767
834	6.539251
835	6.540229
836	6.540734
837	6.541739
838	6.542303
839	6.543115
840	6.543596
841	6.544771
842	6.545585
843	6.546281
844	6.547080
845	6.548136
846	6.548888
847	6.549452
848	6.550071
849	6.551020
850	6.551470
851	6.552328
852	6.553026
853	6.553648
854	6.554331
855	6.555273
856	6.555658
857	6.556506
858	6.557249
859	6.557529
860	6.558805
861	6.559048
862	6.559765
863	6.560600
864	6.561452
865	6.562152
866	6.562927
867	6.563628
868	6.564745
869	6.564993
870	6.566087
871	6.566705
872	6.567639
873	6.568189
874	6.568916
875	6.569715
876	6.570372
877	6.571132
878	6.571829
879	6.572746
880	6.573367
881	6.574200
882	6.574597
883	6.575238
884	6.576343
885	6.576695
886	6.577840
887	6.578290
888	6.579168
889	6.579337
890	6.580483
891	6.581175
892	6.581940
893	6.582457
894	6.583310
895	6.584007
896	6.584551
897	6.585669
898	6.586434
899	6.587021
900	6.587821
901	6.588392
902	6.589162
903	6.589866
904	6.590600
905	6.591169
906	6.592034
907	6.592432
908	6.593196
909	6.593635
910	6.594362
911	6.595242
912	6.595825
913	6.596449
914	6.597020
915	6.597815
916	6.598531
917	6.599431
918	6.600180
919	6.600762
920	6.601762
921	6.602262
922	6.602995
923	6.603996
924	6.604883
925	6.605366
926	6.606240
927	6.606893
928	6.607784
929	6.608169
930	6.608857
931	6.609436
932	6.610057
933	6.610722
934	6.611430
935	6.611930
936	6.612799
937	6.613781
938	6.614413
939	6.614891
940	6.615661
941	6.615853
942	6.616726
943	6.617314
944	6.617893
945	6.618663
946	6.619391
947	6.620335
948	6.620987
949	6.621891
950	6.622320
951	6.622837
952	6.623590
953	6.624278
954	6.625349
955	6.625799
956	6.626753
957	6.627140
958	6.627678
959	6.628677
960	6.629221
961	6.630040
962	6.630628
963	6.631159
964	6.631803
965	6.632600
966	6.633284
967	6.634062
968	6.634516
969	6.635236
970	6.636136
971	6.636425
972	6.637366
973	6.638093
974	6.638903
975	6.639607
976	6.640209
977	6.640948
978	6.641480
979	6.642434
980	6.642848
981	6.643662
982	6.644433
983	6.644932
984	6.645215
985	6.645966
986	6.646406
987	6.647303
988	6.648063
989	6.648718
990	6.649158
991	6.649834
992	6.650750
993	6.651279
994	6.652171
995	6.652718
996	6.653264
997	6.653954
998	6.654937
999	6.655395
1000	6.656360
1001	6.656672
1002	6.657347
1003	6.657709
1004	6.658628
1005	6.659608
1006	6.659930
1007	6.660745
1008	6.661352
1009	6.661895
1010	6.662531
1011	6.663315
1012	6.664068
1013	6.664682
1014	6.665092
1015	6.665757
1016	6.666323
1017	6.667235
1018	6.667724
1019	6.668093
1020	6.669020
1021	6.669618
1022	6.670273
1023	6.670975
1024	6.671676
1025	6.672271
1026	6.672866
1027	6.673494
1028	6.674120
1029	6.674881
1030	6.675494
1031	6.675912
1032	6.676624
1033	6.677320
1034	6.677767
1035	6.678701
1036	6.679436
1037	6.680196
1038	6.680771
1039	6.681381
1040	6.681946
1041	6.682597
1042	6.683046
1043	6.683641
1044	6.684279
1045	6.685190
1046	6.685325
1047	6.685993
1048	6.686578
1049	6.687499
1050	6.688252
1051	6.689029
1052	6.689522
1053	6.689836
1054	6.690828
1055	6.691243
1056	6.691726
1057	6.692666
1058	6.693290
1059	6.693945
1060	6.694603
1061	6.695330
1062	6.695530
1063	6.696085
1064	6.697107
1065	6.697797
1066	6.698400
1067	6.698797
1068	6.699571
1069	6.700059
1070	6.700764
1071	6.701230
1072	6.702260
1073	6.702601
1074	6.703396
1075	6.704132
1076	6.704597
1077	6.705022
1078	6.705538
1079	6.706534
1080	6.706840
1081	6.707544
1082	6.708174
1083	6.708997
1084	6.709908
1085	6.710253
1086	6.711112
1087	6.711785
1088	6.712148
1089	6.712951
1090	6.713570
1091	6.714216
1092	6.714834
1093	6.715417
1094	6.715957
1095	6.716379
1096	6.717097
1097	6.717830
1098	6.718557
1099	6.719321
1100	6.719499
1101	6.720573
1102	6.720880
1103	6.721401
1104	6.722162
1105	6.722613
1106	6.723432
1107	6.724100
1108	6.724912
1109	6.725275
1110	6.725868
1111	6.726813
1112	6.727773
1113	6.728058
1114	6.728582
1115	6.729638
1116	6.729924
1117	6.730552
1118	6.730915
1119	6.731753
1120	6.732261
1121	6.732992
1122	6.733519
1123	6.734100
1124	6.734547
1125	6.735226
1126	6.735765
1127	6.736379
1128	6.736973
1129	6.737775
1130	6.738167
1131	6.738694
1132	6.739400
1133	6.739756
1134	6.740593
1135	6.741030
1136	6.741295
1137	6.741934
1138	6.742664
1139	6.743211
1140	6.743890
1141	6.744370
1142	6.745038
1143	6.745623
1144	6.746206
1145	6.746865
1146	6.747626
1147	6.748212
1148	6.748519
1149	6.749006
1150	6.749847
1151	6.749954
1152	6.750799
1153	6.751316
1154	6.751876
1155	6.752409
1156	6.753343
1157	6.753995
1158	6.754571
1159	6.754743
1160	6.755415
1161	6.755966
1162	6.756653
1163	6.757401
1164	6.757862
1165	6.758464
1166	6.759151
1167	6.759468
1168	6.759836
1169	6.760447
1170	6.760912
1171	6.761671
1172	6.762392
1173	6.762872
1174	6.763292
1175	6.763801
1176	6.764228
1177	6.764951
1178	6.765638
1179	6.765927
1180	6.766753
1181	6.767273
1182	6.767903
1183	6.768432
1184	6.769086
1185	6.769756
1186	6.770173
1187	6.770644
1188	6.770943
1189	6.771689
1190	6.772076
1191	6.772846
1192	6.773305
1193	6.773772
1194	6.774237
1195	6.774760
1196	6.775572
1197	6.776350
1198	6.776414
1199	6.777566
1200	6.777815
1201	6.778165
1202	6.778577
1203	6.779465
1204	6.780010
1205	6.780442
1206	6.781128
1207	6.781474
1208	6.782181
1209	6.782828
1210	6.783538
1211	6.784074
1212	6.784812
1213	6.785413
1214	6.785764
1215	6.786366
1216	6.786988
1217	6.787498
1218	6.787838
1219	6.788688
1220	6.788803
1221	6.789754
1222	6.790036
1223	6.790682
1224	6.791652
1225	6.791859
1226	6.792236
1227	6.792936
1228	6.793459
1229	6.794189
1230	6.794867
1231	6.795184
1232	6.795935
1233	6.796486
1234	6.797413
1235	6.797701
1236	6.798222
1237	6.798736
1238	6.799361
1239	6.800032
1240	6.800531
1241	6.801086
1242	6.801440
1243	6.802097
1244	6.802621
1245	6.803028
1246	6.803522
1247	6.804089
1248	6.804728
1249	6.805171
1250	6.806087
1251	6.806429
1252	6.807013
1253	6.807479
1254	6.808119
1255	6.808753
1256	6.809102
1257	6.809609
1258	6.810118
1259	6.810263
1260	6.810836
1261	6.811579
1262	6.811806
1263	6.812516
1264	6.812978
1265	6.813486
1266	6.814078
1267	6.814823
1268	6.815072
1269	6.815622
1270	6.816341
1271	6.816966
1272	6.817459
1273	6.817681
1274	6.818214
1275	6.818764
1276	6.819292
1277	6.819826
1278	6.820352
1279	6.821046
1280	6.821204
1281	6.821938
1282	6.822541
1283	6.822566
1284	6.823182
1285	6.823604
1286	6.824294
1287	6.824985
1288	6.825416
1289	6.825746
1290	6.826690
1291	6.827049
1292	6.827501
1293	6.828123
1294	6.828465
1295	6.828782
1296	6.829525
1297	6.830306
1298	6.830143
1299	6.831238
1300	6.831859
1301	6.832494
1302	6.833078
1303	6.833555
1304	6.834047
1305	6.834609
1306	6.835003
1307	6.835531
1308	6.836262
1309	6.836562
1310	6.836737
1311	6.837255
1312	6.837887
1313	6.838176
1314	6.838563
1315	6.839402
1316	6.839682
1317	6.840480
1318	6.840681
1319	6.841342
1320	6.841810
1321	6.842035
1322	6.842818
1323	6.843574
1324	6.843825
1325	6.844525
1326	6.844908
1327	6.845223
1328	6.845926
1329	6.846227
1330	6.846788
1331	6.847297
1332	6.847523
1333	6.848253
1334	6.848662
1335	6.849363
1336	6.849745
1337	6.850100
1338	6.850629
1339	6.851000
1340	6.851534
1341	6.852181
1342	6.852443
1343	6.853192
1344	6.853626
1345	6.854073
1346	6.854560
1347	6.855077
1348	6.856016
1349	6.856362
1350	6.856619
1351	6.857032
1352	6.857516
1353	6.858053
1354	6.858507
1355	6.859111
1356	6.859655
1357	6.860102
1358	6.860719
1359	6.861239
1360	6.862062
1361	6.862564
1362	6.862877
1363	6.863628
1364	6.863832
1365	6.864566
1366	6.865303
1367	6.865935
1368	6.866153
1369	6.866524
1370	6.867211
1371	6.867451
1372	6.868324
1373	6.868500
1374	6.869282
1375	6.869657
1376	6.870281
1377	6.870679
1378	6.871198
1379	6.871702
1380	6.872186
1381	6.872603
1382	6.873001
1383	6.873697
1384	6.874240
1385	6.874766
1386	6.875152
1387	6.875686
1388	6.875959
1389	6.876767
1390	6.876940
1391	6.877638
1392	6.878120
1393	6.878633
1394	6.878918
1395	6.879707
1396	6.880032
1397	6.880782
1398	6.881199
1399	6.881623
1400	6.882450
1401	6.882736
1402	6.883192
1403	6.883576
1404	6.883937
1405	6.884213
1406	6.884517
1407	6.885518
1408	6.885878
1409	6.886055
1410	6.886857
1411	6.887155
1412	6.887773
1413	6.888059
1414	6.888606
1415	6.888691
1416	6.889326
1417	6.890053
1418	6.890407
1419	6.891391
1420	6.891737
1421	6.892543
1422	6.892841
1423	6.893017
1424	6.893635
1425	6.894137
1426	6.894826
1427	6.895213
1428	6.895848
1429	6.896288
1430	6.896882
1431	6.896989
1432	6.897851
1433	6.898048
1434	6.898439
1435	6.899178
1436	6.899414
1437	6.900029
1438	6.900670
1439	6.901138
1440	6.901479
1441	6.902034
1442	6.902156
1443	6.902696
1444	6.903208
1445	6.903405
1446	6.904154
1447	6.904791
1448	6.905287
1449	6.905604
1450	6.906113
1451	6.906598
1452	6.906931
1453	6.907480
1454	6.908017
1455	6.908514
1456	6.908747
1457	6.909243
1458	6.909753
1459	6.909989
1460	6.910577
1461	6.910985
1462	6.911607
1463	6.911805
1464	6.912423
1465	6.912869
1466	6.913569
1467	6.914128
1468	6.914802
1469	6.915206
1470	6.915752
1471	6.916346
1472	6.916657
1473	6.916940
1474	6.917564
1475	6.918101
1476	6.918584
1477	6.919034
1478	6.919306
1479	6.919945
1480	6.920497
1481	6.920895
1482	6.921660
1483	6.921872
1484	6.922389
1485	6.922693
1486	6.923110
1487	6.923587
1488	6.923860
1489	6.924327
1490	6.924914
1491	6.925297
1492	6.925868
1493	6.926040
1494	6.926388
1495	6.926744
1496	6.927430
1497	6.927818
1498	6.928464
1499	6.928733
1500	6.929238
1501	6.929391
1502	6.930245
1503	6.930485
1504	6.931248
1505	6.931492
1506	6.932159
1507	6.932539
1508	6.932843
1509	6.933550
1510	6.933753
1511	6.934141
1512	6.934765
1513	6.935430
1514	6.935651
1515	6.935956
1516	6.936798
1517	6.936979
1518	6.937549
1519	6.937741
1520	6.938326
1521	6.938659
1522	6.938983
1523	6.939367
1524	6.939871
1525	6.940327
1526	6.940520
1527	6.940948
1528	6.941620
1529	6.941694
1530	6.942474
1531	6.942844
1532	6.943535
1533	6.943604
1534	6.943930
1535	6.944517
1536	6.944813
1537	6.945257
1538	6.945757
1539	6.946174
1540	6.946345
1541	6.946848
1542	6.947242
1543	6.947478
1544	6.948267
1545	6.948598
1546	6.949046
1547	6.949543
1548	6.949855
1549	6.950105
1550	6.950679
1551	6.951501
1552	6.951560
1553	6.951948
1554	6.952458
1555	6.953055
1556	6.953147
1557	6.953560
1558	6.954336
1559	6.954422
1560	6.954892
1561	6.955290
1562	6.956004
1563	6.956301
1564	6.956693
1565	6.957163
1566	6.957529
1567	6.957948
1568	6.958451
1569	6.959126
1570	6.959286
1571	6.959844
1572	6.960305
1573	6.961089
1574	6.961350
1575	6.961585
1576	6.961818
1577	6.962460
1578	6.962935
1579	6.963504
1580	6.964023
1581	6.964298
1582	6.964963
1583	6.965347
1584	6.966017
1585	6.966238
1586	6.966533
1587	6.966972
1588	6.967421
1589	6.967720
1590	6.968064
1591	6.968166
1592	6.968957
1593	6.969225
1594	6.970172
1595	6.970250
1596	6.970730
1597	6.971273
1598	6.971518
1599	6.971643
1600	6.972449
1601	6.972838
1602	6.973337
1603	6.973909
1604	6.974220
1605	6.974852
1606	6.974895
1607	6.975780
1608	6.976072
1609	6.976379
1610	6.976746
1611	6.977206
1612	6.977586
1613	6.977999
1614	6.978473
1615	6.978934
1616	6.979407
1617	6.979817
1618	6.980297
1619	6.980729
1620	6.981068
1621	6.981584
1622	6.982048
1623	6.982458
1624	6.982978
1625	6.983021
1626	6.983592
1627	6.984005
1628	6.984743
1629	6.985138
1630	6.985423
1631	6.985687
1632	6.986032
1633	6.986241
1634	6.986963
1635	6.987546
1636	6.988247
1637	6.988510
1638	6.989027
1639	6.989513
1640	6.989557
1641	6.989939
1642	6.990506
1643	6.991008
1644	6.991221
1645	6.991655
1646	6.992147
1647	6.992411
1648	6.992996
1649	6.993719
1650	6.994036
1651	6.994417
1652	6.994901
1653	6.995159
1654	6.995596
1655	6.995825
1656	6.996536
1657	6.996924
1658	6.997377
1659	6.997513
1660	6.997886
1661	6.998516
1662	6.998875
1663	6.999557
1664	7.000004
1665	7.000466
1666	7.000948
1667	7.001157
1668	7.001592
1669	7.001877
1670	7.001977
1671	7.002227
1672	7.003116
1673	7.003268
1674	7.004007
1675	7.004728
1676	7.004890
1677	7.005601
1678	7.005590
1679	7.005871
1680	7.006091
1681	7.006562
1682	7.007070
1683	7.007340
1684	7.007821
1685	7.008160
1686	7.008565
1687	7.008515
1688	7.009108
1689	7.009507
1690	7.009967
1691	7.010510
1692	7.010815
1693	7.010874
1694	7.011460
1695	7.012082
1696	7.012414
1697	7.012728
1698	7.012930
1699	7.013427
1700	7.014052
1701	7.014525
1702	7.014862
1703	7.015336
1704	7.015743
1705	7.016138
1706	7.016639
1707	7.016873
1708	7.017114
1709	7.017612
1710	7.017990
1711	7.018256
1712	7.018985
1713	7.019100
1714	7.019229
1715	7.019955
1716	7.020377
1717	7.020714
1718	7.021166
1719	7.021544
1720	7.021924
1721	7.022372
1722	7.022763
1723	7.022976
1724	7.023724
1725	7.023887
1726	7.024183
1727	7.025015
1728	7.025200
1729	7.025532
1730	7.026059
1731	7.026624
1732	7.026548
1733	7.026896
1734	7.027111
1735	7.027522
1736	7.028181
1737	7.028417
1738	7.028983
1739	7.029403
1740	7.029771
1741	7.030217
1742	7.030296
1743	7.030948
1744	7.031112
1745	7.031732
1746	7.032145
1747	7.032613
1748	7.033184
1749	7.033031
1750	7.033434
1751	7.033809
1752	7.033972
1753	7.034475
1754	7.034770
1755	7.034973
1756	7.035607
1757	7.035742
1758	7.036225
1759	7.036630
1760	7.037217
1761	7.037607
1762	7.038230
1763	7.038408
1764	7.038833
1765	7.039161
1766	7.039060
1767	7.039625
1768	7.040227
1769	7.040282
1770	7.040747
1771	7.041238
1772	7.041667
1773	7.042081
1774	7.042632
1775	7.043060
1776	7.043468
1777	7.043631
1778	7.044093
1779	7.044264
1780	7.044679
1781	7.045118
1782	7.045542
1783	7.046193
1784	7.046465
1785	7.046868
1786	7.047218
1787	7.047651
1788	7.047965
1789	7.048331
1790	7.048632
1791	7.049048
1792	7.049499
1793	7.049981
1794	7.050393
1795	7.050892
1796	7.051635
1797	7.051934
1798	7.052335
1799	7.052652
1800	7.053326
1801	7.053347
1802	7.054019
1803	7.054176
1804	7.054454
1805	7.055023
1806	7.055394
1807	7.055468
1808	7.055990
1809	7.056124
1810	7.056865
1811	7.056960
1812	7.057385
1813	7.057699
1814	7.058342
1815	7.058684
1816	7.058866
1817	7.059156
1818	7.059387
1819	7.059487
1820	7.060447
1821	7.060664
1822	7.060810
1823	7.061570
1824	7.061983
1825	7.062238
1826	7.062422
1827	7.062583
1828	7.062922
1829	7.063364
1830	7.063445
1831	7.064036
1832	7.064220
1833	7.064687
1834	7.064951
1835	7.065264
1836	7.065892
1837	7.066199
1838	7.066593
1839	7.066981
1840	7.067376
1841	7.067677
1842	7.068222
1843	7.068919
1844	7.069027
1845	7.069614
1846	7.070032
1847	7.070157
1848	7.070595
1849	7.070970
1850	7.071451
1851	7.071724
1852	7.071926
1853	7.072565
1854	7.073079
1855	7.073488
1856	7.073498
1857	7.073997
1858	7.074331
1859	7.074352
1860	7.074854
1861	7.075049
1862	7.075307
1863	7.075684
1864	7.076046
1865	7.076354
1866	7.076711
1867	7.077232
1868	7.077371
1869	7.077772
1870	7.077959
1871	7.078478
1872	7.078796
1873	7.079089
1874	7.079240
